ext_ratio,dT
10.3743834060252,6.03468952074087
13.2046511973908,7.32678875495981
0.511884367682518,0.710304593830472
6.74754737394397,4.71186129866868
0.416750837687085,0.60381067311215
0.94336636578707,1.11397058256165
4.55861629786704,4.19116788862391
8.10285716830077,5.14723929129002
1.50714535973104,1.65227816310812
13.5851619959129,7.46410531373351
15.3607593177084,8.42260172134945
6.62132629361061,4.76221704857466
8.29653219916444,5.41698475356156
0.11568814837309,0.262907374156896
4.8276801325894,4.42170759807249
7.89343944557979,5.49053543626133
0.362651240601966,0.603327847846742
15.1253393882074,8.27740191201769
0.056672886874811,0.153789518072983
12.9712406841373,7.15399570150299
1.93455593014676,1.92330808704219
0.058870308022937,0.154286361624031
3.28151361491809,2.97213175829188
14.6596021896889,7.98781571556009
10.5783801519381,6.52464776186235
0.013294926996674,0.069687718107105
10.1390333427783,7.00927159990363
15.3806461744528,8.46713778024133
0.474244331934398,0.722238565216628
2.72005705757404,2.59936432815937
0.16923543813258,0.320172451181293
1.68518356746791,1.73554125266207
0.067840134550831,0.206154104664733
14.6856377861931,8.02556871374213
14.5820583521719,8.09805190754611
2.82653711527654,2.55574680314277
11.85787193547,6.61620414252292
8.53553161874281,5.88136068847086
15.2888618493174,8.39674598910534
0.757226334753898,0.990954253286304
0.073965868253988,0.187561023190199
0.998593221091878,1.25453571349925
2.35093955023053,3.18510759965682
0.034142376433622,0.161352487682279
5.81961919481269,4.43844296197108
5.70544063245469,4.5073590609133
7.14270705602896,4.84745775566711
13.6020693714001,7.50787548723565
11.5626546839804,6.75127387396708
0.014468034371871,0.078093302211414
11.6065673339599,6.33649696614765
1.01805974804635,1.28141076165167
11.3933044834745,7.32869743121665
14.3853961102123,8.07992634467126
0.138224450014029,0.270870090453343
14.4658802484843,7.9145740455283
12.6104644247747,7.10258502912171
13.1208469831361,7.27308425100551
2.1542770177637,2.28542547045134
10.5693768860184,5.95406137478284
14.0806962595649,7.72774666648365
11.760041991924,6.78895760463553
2.15573626333386,2.12740888321508
15.3488762441611,8.43766583820434
8.47108531827316,5.77924875511064
7.32030904574731,5.01157695945665
2.1549605676206,2.29451506511162
1.28267872556294,1.34194241735844
12.5936396984482,7.11011152781765
12.1378831022487,7.07330121830341
9.24901829518228,5.93163153113011
0.18287585746235,0.359341132571274
10.848456563065,6.39040434299966
13.4519075719691,7.31384747201753
0.725279169566596,1.01185696518934
6.53580602289522,4.682837258581
15.3488762441611,8.4376658382044
1.33487436342017,1.66655433147736
3.69631832381381,3.25998166331414
8.59136912299242,5.68427252837637
4.84373553032695,4.16648687009541
1.61814745566385,1.71922960330664
0.273165729286823,0.461734748663389
5.65251643852272,4.30015710446565
5.73583079464513,4.41351898909664
13.2480166397619,7.45351258137907
0.305882459612059,0.474895454960347
3.04011733126031,3.67590219084548
0.125477806513113,0.273687641209335
13.8358207134475,7.53127909307545
14.8541129474631,8.21487020210259
12.3600395873254,6.98474988851018
8.80580559381557,5.50886324413324
14.0846605446237,7.79874108046647
1.10595099498272,1.40026213360551
15.3805186960548,8.47961942436211
4.11514906581361,3.60341119480972
0.022854502965024,0.085679613168281
3.7394540454025,3.17408650051726
6.30195857691118,4.63011760584544
15.3604343944849,8.43185742275728
14.1882285373359,7.7424317656621
9.8150845120245,5.82091697794994
0.052044974086344,0.183699152929307
2.62769217033773,2.47387372825671
0.649581913468927,0.835116468407477
2.31009118175855,3.07874571761778
13.3620638339688,7.41786738490805
12.0933328775189,6.85469158695747
12.7330111785629,7.84950626265089
2.44296132015128,2.83417150244605
3.12624496635204,3.07908380866962
8.01595221675756,5.41857089475428
5.88188542442664,4.47452622677508
3.75657002936336,4.14955485111733
11.7589767404724,7.28762409489968
9.0884076487184,5.44272088892694
15.3421117444144,8.43031214347872
5.37823139247916,4.61488044552789
6.6843781684849,4.7456330511431
1.41088166695784,1.4511926395561
5.00509766873081,4.27791578057577
10.7062997982679,6.28603381762775
15.2506073722458,8.44016622757073
14.6809239260051,8.0187813343818
6.27640997015578,6.52302857099215
9.78529290360127,6.0723002191117
12.5998213928016,6.90421416439648
4.18936450501666,3.88278341574903
1.50346463520642,2.0352590368754
5.92998761631742,4.44097693770306
14.9585233137586,8.26621768341261
12.6823156597665,7.63446410662004
0.051450130166085,0.169604462575421
13.5044253691498,7.39169748392936
0.148005909813126,0.307808292004665
0.75310833924413,0.946796768299009
9.16334681316872,5.53254848828743
14.2254538658866,7.80974732288968
5.28469872747376,4.31660539167012
11.980927495844,6.87267056476344
0.173451147001232,0.351459991475167
8.18089564940611,6.63426186250666
6.95786651734134,4.81197146022157
13.3880193468222,7.65291101891796
4.99380960839871,4.44693884280395
3.29180912994593,3.09446945799408
15.2277792064032,8.36785502026243
14.9161218613702,8.14674279239563
2.64097628531387,2.94326104148001
0.404707085737958,0.652051308178841
1.93183010853191,2.80775495116285
13.7483974360781,7.51433046925473
12.5879447487692,7.16732899703226
2.28948377133864,2.36592579336207
2.70812765427731,2.47171483647844
3.8032530764905,3.91213443503824
2.44259630137293,2.42900924818434
0.747190233954203,1.03537627185312
2.79378798850848,2.74602461707053
10.7717584453159,6.40014987534403
7.39410969542658,5.37965790646433
0.59216660063154,0.816053400832459
0.729456404507134,0.903502127570334
0.124276096285217,0.264561773526111
3.78449263773526,3.90735379994771
0.014746234914936,0.077094189604452
1.51780608632418,2.34891039694816
8.09120807798538,5.409857013048
3.42333567032022,3.04939282835221
2.32730923532201,2.30196516535449
13.1769448153041,7.29464238494171
11.2852891107462,7.45678817388495
14.3420398537381,7.98822500410273
4.28616191304526,3.65160188527051
14.9950266921975,8.22518470424325
12.5987169723936,7.06127246290146
1.52241945132454,1.62752301075739
8.90650864131528,5.66963936599655
13.4893195251077,7.84396346378469
1.68313665496585,1.8111895449079
2.49783877917008,2.48918745784658
8.30527392931861,5.37140651477046
2.72774078101666,2.79425505075045
0.642629989658555,0.955840195023995
0.683041331431582,1.09809392064494
7.82546365296767,5.548831328885
0.909648910638636,1.17841130325456
2.69081192048325,2.61989943415483
6.00247813450674,4.38192380923971
1.57434674375059,1.77596810273735
2.23237533225481,2.18460511064865
9.73723186536101,5.62997937612454
2.42213539145453,2.35098421191014
1.86762032480773,3.03266241786974
4.16893460817532,4.21123074616082
14.0558601176775,7.67511181757925
2.50567646919416,2.6515763516939
14.8281687195008,8.2078816269497
9.59970591657372,5.99975965568041
1.31473717677841,1.56725063264292
10.2622887324223,7.39926637747874
3.76788998361134,4.11198330374475
6.51546723745283,4.97576766934975
1.86716399005639,2.13293649046886
10.2152458364305,6.53153321161852
7.62018057662861,6.14830767881284
14.8271941834698,8.15563139467707
1.4805787742997,2.16165767592742
13.4217545783092,7.73686427046431
13.6177056921532,7.5923613716439
0.217415950772865,0.400628616952531
0.997519629411849,1.22873218822588
5.11007658789818,4.4688708333756
7.09886792094941,5.47193515849312
1.95656315072238,2.30541954460767
11.4311455318998,6.65897651889122
8.03058562699149,7.24663947520469
11.0581917607914,6.2285391143904
6.2268781318569,4.82330562499988
1.26767600281856,1.56158752562732
0.598671656605334,0.829544545644694
12.0961363449152,7.09235845930198
6.02970547358921,4.62873533480763
7.00734625702725,5.22769472884761
0.862784985783725,1.10263459557405
1.59154171879197,1.85708661119116
8.07357254374404,5.90932041411668
5.72735266589112,4.4352290397174
0.034142376433577,0.161352487682279
13.9230801203259,7.49866613195462
1.15392182465198,1.43677842487182
0.22887045515486,0.43501090369432
15.1600586826627,8.35397149689771
7.51866532300198,5.15707848609509
6.93175185481783,4.84039396027032
14.2235996034969,7.99205767914287
4.45518265127399,3.64401481012396
13.8201952618593,7.65580415336837
6.49157672628805,4.97661213318651
8.24147019558619,5.59749500865064
12.5246641177512,7.37981515921024
1.17481231827062,1.67388725474382
3.56328890983606,4.00003756731547
10.2322146936881,5.85671180717753
0.173829824549342,0.351917623928045
6.48046493673194,4.92330522235608
15.0897260634831,8.23296832943822
3.21946507524013,2.97588547392326
14.4632347578427,7.89495499356252
5.27669805363772,4.29641419173578
5.36610664096468,4.08441270296549
8.75238220225178,6.06609073047548
14.7552298059357,8.25596477493451
0.051825795064322,0.148843502078364
7.19648065647858,5.35161670376215
5.62728855486579,4.46451744675022
0.341900569446688,0.540682923513998
0.187194826118346,0.371589314384607
1.79761415110857,1.81382327474944
0.046236143550459,0.137121786820956
14.005765908146,7.79278432564485
9.24089337506504,5.93484598624042
11.69369727815,6.53216227673659
4.97015823265877,3.96054965854466
5.82755263583878,4.34561273644357
0.991558634564432,1.16486985446164
8.33369880133435,5.39296748831845
11.6834173108979,7.06780488245727
5.13419434477796,4.05450781369791
3.96465987336128,3.8212706881593
2.59884872670133,2.66220445330526
10.173714207382,6.52973673360106
7.06631490096359,4.92372558869721
3.34201593266498,3.3369028309599
7.71890608195248,5.15747887351284
8.14316126614287,6.83612609975285
0.305726297118281,0.463901561599869
9.19140607897383,5.73633860940993
8.74640802939169,5.91675099957251
12.7686208517293,7.18339544630942
8.35026926615313,5.53552647726883
1.18009714695228,1.35548127124343
15.2416989488059,8.3659684987951
1.15812853348293,1.36402305936002
9.6021234231073,5.8616843752327
4.54951372901083,4.34915578296972
2.36885264027547,2.2838887240348
10.6880910252089,6.30187835940575
0.315315783270392,0.53923104340862
1.03319731553731,1.28251764146626
1.94118474355088,2.07997965322943
8.95062045302468,5.569359887877
0.028260784286738,0.102933117465625
14.7154216931354,8.11222440960285
2.22228125102636,2.14013658773928
0.688711187282808,0.93720981576331
0.40231049783544,0.632331058993771
0.251120085608399,0.448737748946087
6.3062393894305,4.73421202340711
11.5660509350256,6.66783611136037
0.239700045487031,0.428651543490616
4.46677551292353,4.11298373388013
12.5676816544286,6.83239557065878
1.39492724767064,1.63709193897932
8.30043351029962,5.51324593899517
4.97410035139512,4.45501140362546
2.18302772699934,2.37564904271505
0.569699259823418,0.81201366763031
5.58641602698626,5.0153354323906
12.7571785707147,6.91510198808408
5.88732120484057,4.47323394897131
0.074542856601499,0.190497664202496
13.6844388941363,7.5591053130421
0.175067280990701,0.357525608935362
14.7045952066765,8.09561311994958
12.9076819371135,7.5458698150149
2.66141021976457,3.13257962232302
3.18383140214674,3.80725442802986
13.7833850594556,7.95202507783677
12.6617495443011,7.10198343487207
5.81884124280701,5.03629264946727
1.22677597726873,1.39575749353781
14.5528160847117,8.03844566419662
10.1930880680669,6.72588362283187
1.63412611124692,2.72938310327464
12.566351420151,7.32564730718565
0.499608104506638,0.733872107385423
1.81881918695591,1.91837607164661
10.9750804065152,6.57270917874405
13.0284737605316,7.25665036176548
2.01008496884184,2.03678315945473
15.1625580373281,8.30928816687862
14.8178660924921,8.13555759984058
3.19224554928321,2.86018883929006
1.54106867995959,1.87052142696643
10.8601143166448,6.2489649919907
6.43643797382714,4.67118156562316
5.64249919521514,4.11546642259805
10.6848037244811,6.30707471502313
1.27777760207828,1.49933028283721
14.0418435144968,7.92645082418812
15.1091294784861,8.3291841948195
0.345781050655655,0.553502169666672
9.77257951562495,6.71213998095647
15.3603873633019,8.42510677045715
0.405141792776363,0.600429003066211
13.787011735388,7.49422627576524
11.5900687739555,7.26023467500698
13.5908590349464,7.6585663341167
0.262009163895073,0.473418053518117
8.15227060821582,5.09144629073433
13.9445399009677,7.85835382194381
2.13587791640268,2.27152000949746
13.2951817399819,7.40209936962856
5.3495676482276,4.89105206250889
8.09030887248922,5.44804070794248
0.471040901824057,0.69424093780782
12.320334003998,6.78447050392197
6.72289091930469,4.73790024794192
14.4844091349259,7.99493302676183
0.565244587406882,0.747886455170487
6.70914400258263,4.90228230812886
8.36314242450257,5.61230887445009
8.66105225693652,7.84697158114727
15.3722306866369,8.45945475652286
1.81302236155886,2.04972655546692
8.74371272340227,6.97134424348604
3.64262561519869,3.47634399492927
0.048916302989176,0.142111439394625
1.19380281837267,1.41438197611222
4.20575588781618,4.58871687713412
14.3533396388635,7.97908238207026
2.33550970007893,2.71576715595751
12.1114306277527,7.58191110630463
5.21970507320245,3.97851378807388
3.64418070875972,3.13134082980491
1.12186955647533,1.32047827194765
8.61709177940316,5.79879075777484
4.63573257330333,3.95811151708949
14.9079832261792,8.24953544477643
1.15032382226423,1.29792305665211
0.089837712123708,0.210070672005145
12.8821576554433,7.16913173905579
5.29714018238125,4.10618274584408
6.98796089400548,4.80429196507441
2.15393872706037,2.73591917174645
6.44498948302886,4.83427877735318
0.429034416963205,0.672105119327739
6.56499149534732,4.90442268848852
2.45589342625845,2.37133923473789
14.1872182645535,7.79562651132244
3.89159563934118,3.30539369107703
5.89999255359146,4.27089993163037
4.94948030946031,4.30261843593468
15.3814317556199,8.43603138311499
1.47913456389092,1.56661601379193
5.31106827283729,4.14658596221722
12.3162943554172,7.13782334130877
1.81215045485251,2.64395794933392
15.1288020202704,8.34669513251737
11.4745792063146,6.54635161604847
10.1460919907554,6.57185711617922
3.97195457541072,3.40680277752494
0.834173854392752,1.0657580468316
13.9543620702693,7.51067229523221
11.0768919162919,6.45313183283281
5.52075715036384,4.74086898136892
5.02483315185903,4.17133264500103
15.0162318165574,8.26511362228678
0.883036317047933,1.07114342631127
4.46739882547614,3.75331046728644
4.15050672692243,3.50425916333955
7.20379123965554,4.98385483781567
6.9162654955146,5.18557359053989
0.405358302150652,0.567696290777064
2.29625073223271,2.25763729249985
15.3211308539064,8.43380616469926
1.61280078313423,1.64250836867842
14.9755345722744,8.30101647172586
3.64433244740998,3.35822221776681
0.87693213411432,1.0916496215292
2.53350621881097,2.82107820323108
15.3580043716194,8.44372795967655
2.90649804337957,2.61722077760839
10.4828156548804,6.26022590786243
3.53554746842258,3.25876395483436
3.09759521889194,3.02953979130564
4.05776359907976,3.78781010602927
3.04763989826275,2.77025778420108
14.1592258093988,7.7990934338626
7.86992502419216,6.6756886526012
1.24093205363615,1.2989588008902
6.73131088861091,5.23529391470186
0.578209528008357,0.755088389430512
14.4321321631143,7.85072240296074
13.8144191278354,7.64666626180792
12.3531904642259,7.02122927431418
0.607196250653995,0.792803176884945
9.60577285017327,5.99769203572453
11.876341456251,6.64075779413605
13.998566897768,7.590666172037
0.009871650689862,0.06142226675388
6.32743937272767,5.87494342527469
0.932730337708895,1.343560622577
3.31492511377641,2.85591631981634
7.85235646023295,6.07444296907056
2.11151118186023,2.16386857588162
1.77217222555583,2.41825836533872
9.44195172876768,7.3406821748664
8.62988496273014,6.07481292265351
14.5508851525188,7.94747404440085
7.96908585547004,5.19328664647571
11.6927157847756,6.78229876464394
2.77465013245135,2.54749203985659
4.76979169614309,4.37566023459914
7.14697583567363,4.95512422706616
0.823027391323154,1.12714858786268
0.50345338102687,0.691443657875823
3.69521116194997,4.23987727547734
0.61936190641399,0.781040494361605
12.1529552623413,6.65547688018899
5.65592198877138,4.31321725805213
2.97280524778336,2.71247616099902
4.96243631532877,4.28181757612452
2.85906397664833,2.70653067640774
1.41654016689473,1.80957331126308
3.12814287891307,3.4329964582725
4.51403487490652,3.7733790826689
13.1639277939044,7.49352337314707
14.2995177571895,7.80658675250913
8.6453281179608,6.45150547912226
14.0395067259689,8.19878884614053
14.867584667137,8.17552827864631
15.3498018365023,8.42713452027982
13.1110780464662,7.37326081105982
0.148756257805181,0.310307329508419
2.04463403827896,2.13769455835961
3.65311226750482,3.2330040459957
12.4426394619824,7.42138127395572
12.9440334932966,7.26082948609928
0.90865843870653,1.03075562190003
1.98181969018135,2.0107526113963
10.0298484636878,5.92614269756911
13.12632578223,7.443893219095
8.13159257413895,5.33049577368172
1.50374253640448,2.05077790801903
7.59671577140247,6.17002228756292
4.54041348038793,3.75837659868756
5.68069758404622,5.05953680547191
5.77522492270693,4.22272838988954
4.59017248690954,3.69312884929025
2.07172468661444,2.16039950175184
0.905408580318682,1.12986774222691
1.86593480849528,1.92605073701418
1.07070408957338,1.19081272443611
13.2405737275312,7.4008303631939
5.59703287484676,4.28574394604431
1.517992030556,1.61885065492265
9.77313856416578,5.8690881386425
7.58470126998512,5.40606563445027
5.94468209954474,4.70807739752314
14.5843043749815,8.07592948955625
0.978539468270296,1.22200487911459
11.8353966954081,6.77943540875322
12.1741757079579,6.91254895261204
3.23955176203746,3.19270498515436
14.9104535143703,8.16953072200346
14.8894833810337,8.5991326146376
1.58519832265853,1.6667153069921
0.664611075885773,0.900520959806045
12.0952576435109,7.28887049301818
2.677512233685,2.56320238407972
0.013675449488588,0.068232498651753
0.059743372035056,0.203109109016452
9.48022732230666,6.50456132151436
7.10114412031651,4.95582476570485
5.3436515624,6.00285150145231
0.013456292907989,0.067209635029428
0.239846462719814,0.416698328497432
0.588003566076853,0.800191031724069
1.59200542812137,1.73461911049532
13.4632740189095,7.49628263878884
2.62730860117081,2.43041425865334
1.29524336559022,1.51377250041776
1.76006739179357,1.85141101813696
0.869303695635761,1.12022508903175
12.0831733174208,7.01720167986332
0.158436364616202,0.317651333252115
0.253129526924217,0.437157287536081
14.5426243695557,8.10850822420372
12.2311439852344,6.85393376145726
3.38914528142695,3.04772651473121
0.01053517196497,0.069366831896048
8.08556162715346,5.91015315556285
11.8076811783222,6.89179607010846
0.534218363701878,0.794726527069827
0.220689852764887,0.416894074730578
13.7225915499637,7.74076848502108
14.3907849429702,7.92785631040385
12.628716468461,7.05071218448302
0.371265149801003,0.541607421242532
7.34553529156795,5.1117448201025
12.4174035414381,7.62224955094774
4.65997303724617,3.78648313269844
9.33902611725813,6.27436023054031
5.64708489469101,4.18976300465999
2.16997567175779,2.78624448619161
1.89842327611316,1.958235985503
11.1962057955069,6.89145557630417
3.45149271669625,3.07331719550882
14.5499075739816,8.11195947885983
12.8538826547181,7.52846242170494
2.17834733984544,2.97731027554534
2.44560590394253,2.32564490424357
0.07218062118505,0.206250221488119
14.3046016934014,8.01941206608808
10.1181964591433,6.13724534502376
15.3822497041471,8.43755247474263
0.084724711085069,0.205338187912048
14.5158833438114,8.04941420801225
11.9919034364267,6.88124037857506
8.93407445706434,5.59371543344122
11.7563090879991,6.76198319525895
1.90733115705298,1.92294611630234
14.2675653892898,7.84656479515604
13.2341691751391,7.20681954342678
14.0857736475295,7.87349464688703
5.21802325232278,4.20438751113181
1.0812180895152,1.17631997350992
13.524796981621,7.34092181179346
5.60369582149355,4.20870065187404
0.365023724381571,0.576206672819239
6.00911728347982,4.70452442848404
15.0476833135088,8.28250629845184
0.014928529924435,0.07879247409619
0.608636276759413,0.793471883353391
5.33266387921781,4.55888465883692
1.01815013491094,1.21248109783011
9.4943846110062,6.38814577254925
1.01060272913907,1.30235961213509
4.08226730194236,3.47296671124775
10.192669672093,6.41682060831204
1.03995872047787,1.23307336646013
6.62688252834096,4.56919762044498
0.721941839238788,0.912649996428115
5.44824637144238,4.18739820778552
3.98575336622437,3.32714812088204
0.009769769374201,0.059745542978249
1.6834694204347,1.69157439965375
3.48248179106618,3.47934645641197
6.21586968675291,4.49575300039646
6.24407944640929,4.7672528570539
1.36135559235463,1.80598417650396
1.30514286695882,1.8290866326181
0.50547373983689,0.717265537533876
14.7863239214728,8.23094139082372
2.60680440004593,3.7909506589798
13.8861886927597,7.87575305904147
2.38390946636704,2.32186387493209
8.64564581643046,5.48556446618773
0.013750406261053,0.0702618482361
13.7447925709722,7.55619429061005
0.32977119660671,0.541928964083809
1.57121921861607,1.79942558030251
0.857076401346072,1.03219373576786
13.8514310838841,7.65276599207238
5.19771257352635,4.22451620773364
5.65513515750861,4.26576090955928
3.70030715676781,4.49719579215372
0.013633294551298,0.067399261491119
4.13528354158302,4.26278334370306
4.26375266430077,3.46097081144484
1.87399528341891,2.0944656917967
12.4781740337315,6.94641202275972
13.8331229023837,7.80806637672652
5.40982499826185,4.40635041931284
0.175583716064398,0.358679260874851
7.60457291562054,5.97858553671517
0.104787770127938,0.240897066385514
5.67036367541561,4.68823799684827
4.33075010177308,3.70802289239867
0.455270518694198,0.660701260336339
10.6399168933494,7.41556030374125
9.45142201521148,5.89543602888489
1.80361985756543,1.85040882886324
0.154452282676254,0.296757456928333
15.3612665164529,8.42613507793072
15.2269668523611,8.37717950126296
4.59670403077756,3.8950152474809
8.4048459965725,5.7155266167868
12.982740439406,7.16370176843924
6.86829145348322,5.00526210092545
1.67733804847647,1.948091114796
5.56068300053051,4.17905899175054
3.10285450581362,2.89938690954364
0.178202345728469,0.32612634066885
3.44201094867671,3.04001433907024
13.6082421725451,7.5035012590788
14.2089776470872,7.80751334583027
2.00801851407455,2.34420140839256
5.84746123892109,4.7814732316769
10.9271837933289,7.89996142251442
3.89039427319612,3.89755723695794
6.70118988239533,4.81701707028913
9.20446295567989,6.00611222202588
3.56270336246557,3.21235781906614
7.51970321403925,5.39530458474206
4.41604618766434,3.6305668735003
0.048702171797605,0.15503248192465
1.52245733898582,1.63464724828447
14.9527173188882,8.21409644487852
3.47125811015464,3.21816357580542
0.449699751075679,0.661847294153347
1.61754553490035,1.67417499070126
13.072279156795,7.31421192929736
8.33613263079011,5.37004886423938
0.416761071500086,0.65405275354334
3.21984632633764,3.10217525105128
7.08314000592523,4.97546618762414
15.2014425572433,8.32960304901667
13.5361057978357,7.56966592980484
14.6467932909566,7.98211135988771
14.5580461591192,7.96773207417988
1.38783261216762,1.89027704438564
13.3529206964464,7.58561651435321
5.22823133791188,4.11486171966351
14.4533813746239,7.89115777076012
5.09348875136563,4.76357794333114
0.908060078536021,1.14967574484444
1.76000111148599,2.0809947792676
3.55280936922385,3.73600891223543
7.46700419519346,6.38772253702575
3.09291650554276,2.94013929513932
0.462324822912656,0.701487133091177
2.11485901205279,2.01078719226535
9.62212997944861,5.67421231446224
12.9675908940422,7.27039802766728
7.44199629946512,5.34491074538465
14.0736192686067,7.77243526683287
0.102007380390471,0.234898887432678
0.830816686837624,1.1272567351516
10.2503275182307,6.7132028979741
4.55043107518204,4.33393510402772
2.66785944391549,2.51156962431378
1.41583739613349,1.65500916876937
0.25383609079892,0.395394873099633
1.22615192511738,1.44310238737444
6.67551286023302,5.99644295309832
13.6650449177831,7.64977996659144
0.203180917562167,0.400079393335091
0.409716675748304,0.600155466137778
15.381284065112,8.46371219274442
13.418675965477,7.57126442469718
0.061156073021456,0.166184266429354
4.22630827924249,3.89486595221513
15.1198651626678,8.28189917976084
0.335357106833405,0.567338861449514
14.0730797341131,7.92720004722645
12.072164665611,7.21153296400632
5.27210913332154,4.09145393126261
8.2004187992845,5.6717962431764
13.5708336578572,7.77220543897761
2.95961384602065,2.82457539173845
0.265144977746966,0.463471090728604
1.60468543665796,1.93902162191552
13.2448757403369,7.33034117393021
1.44027135885357,2.60333431116965
1.38625567387311,1.73443556869785
11.5154917417911,6.64744114837055
2.72108139769031,3.54743320304476
2.64765960047234,2.98553871284184
1.20554201847157,1.39487719069587
7.29810467097626,5.25282306766849
1.56134968461797,1.65362069372651
5.89108367518121,4.63162453449706
4.06328990231773,3.45001711476425
4.89602146936863,3.82758810899452
10.9334570544863,6.26821392932766
0.484344230688418,0.660511588972952
9.06903852138627,6.02752903164816
14.7394532085755,8.1597759330129
0.120722483890415,0.267096671727415
0.079538197067882,0.220895898442507
13.9606976503775,7.71342351696285
0.598924796467705,0.861606514562538
0.02296656944418,0.087355087289041
9.33185070330224,5.83182159918681
13.462185553112,7.37665665173427
11.5903535351911,6.87461088421054
3.47003872514555,3.02680126498331
3.75837537967691,3.2904961077042
8.38123704809874,5.42858464053842
10.5892278039626,6.16949172485028
2.06817974526593,2.14718014133484
11.9493059678787,6.8334202438345
10.8720037546632,6.1541242369579
0.233898448751491,0.409242727022559
4.78235998743985,4.24107541958921
1.46382109503253,1.72302394495415
7.45063015890352,5.28213202189767
0.466833085161564,0.66943556846627
8.56129832344054,5.85600724519867
3.09884619608312,2.98235887742692
2.04974667171326,2.34395800595445
8.29334874348156,5.71388019064852
13.3905661706147,7.38291311655246
14.4144048213536,7.82275006416654
11.5049603818976,6.55921676172028
1.80981424995037,2.14248279318355
0.486924748278699,0.698022202927916
0.155444374689371,0.301501055709309
9.27290699781747,5.61183796496954
5.00788259574891,4.37023569309707
0.021142429092346,0.084604230954597
0.423221258804833,0.659140676379877
2.79018835617891,3.11898964671349
5.57150831511476,4.72413899106749
1.03350878944192,1.38053210711882
0.958491124391399,1.20550849532259
10.7492711558979,6.32728777554433
15.1686025199921,8.30893367757892
7.15177261355945,4.85240385059643
15.3244742851741,8.39740268999674
1.70796534983,1.96219302582983
5.43979469237437,4.3041025856333
0.227582383720052,0.39859094127138
15.222171473384,8.32633101908522
14.4100504988659,7.86708979774767
10.3677643083858,8.77199063722225
5.92374203963121,4.53648883206421
14.8157605231738,8.18186817448247
9.42026655453109,5.87216028319034
6.19894703695672,4.76130737500569
14.0747623129753,7.67480318021262
11.3262788022257,6.4857343318584
14.75512107701,8.1580217848587
1.83692814246836,2.26825729384535
15.3443654215551,8.43831648807486
0.763947335633175,1.03739195359236
0.03370959943245,0.167035259675799
6.09573533189403,4.64181667944712
0.418368201901742,0.643613797530918
1.91693115196451,1.88879193799067
15.2492935717365,8.367165056158
0.128284776667806,0.269599823067495
0.136749593474498,0.293478207504961
11.4018767842825,6.37930600999408
3.98226614844,3.56538285285245
8.65635184947669,6.08512454075333
0.275923946309352,0.47044576693105
2.06520752705093,2.45402575545114
14.5429521966116,8.11029237982081
13.7825169634091,7.60600330031849
4.62769655453201,3.96209645092802
0.351389129777772,0.541238815832514
1.78253619481844,1.85401498484265
6.5350470156627,4.70491538652317
1.82102547455615,2.01717707537836
0.649174793701021,0.965526991873503
12.8547320332125,7.28888082400607
10.4376399713393,6.54002887808247
0.075808553435918,0.192442904713232
4.91853584856889,4.6121610748047
2.79272298374673,3.54395618257149
0.142582811421243,0.275025838102124
1.59211553858896,1.66798266561676
2.32330118086963,2.26886284436608
1.49966284442809,1.63752744784188
0.189553247424867,0.354178660985156
0.028187523753588,0.098212243260775
4.64530567461401,3.80937082529152
12.4887314035347,6.84476054215116
6.90130194110992,5.48476581543855
0.069158505335686,0.179503677865114
1.18253824385864,1.29004077583812
2.69243677293694,3.30230260996365
6.39819234230608,4.97607367691683
1.07143269007985,1.28658930402491
5.29836631685789,4.46423555840704
13.5391892633727,7.86212325607772
0.169814144348543,0.346086465965243
3.81263173732538,3.09422743834511
9.56841490796951,5.82890482916059
4.66626254804066,3.83436896297468
8.71021406605414,5.67063971253828
12.843445968618,7.05058346701071
10.4135889494917,6.18175437374748
8.70954866604281,6.09176080224643
3.41826300030514,3.79681451896766
4.01619699016341,3.47160335024165
4.52529576507309,3.99997732214621
0.162268883572865,0.324290176902707
1.53434047772343,1.62936859109345
14.1618763760703,7.80665664777342
0.052387930134554,0.144971510144501
12.8954705921765,7.26379770016757
2.90287664162498,2.68624171624424
13.2253382782366,7.27257049942295
9.57834524596932,5.73408676117884
0.644491413569624,0.833704546573813
4.51443225560102,4.35273817951492
3.40907988785492,3.03084364020447
0.631735972743483,0.827064162341628
1.27959058312293,1.60826436693111
5.76345871481228,4.35613830477706
1.48525578973966,1.61290475801832
2.72611400411462,3.57245997780814
14.1373184372675,7.66154923064744
0.014306554408339,0.074670266321221
12.6138107242774,7.03079905637804
12.754438283884,6.98879144707536
1.05056538292376,1.2236900982071
0.135614687382162,0.283791826426921
9.74016941363676,6.28230104342845
0.850615461164814,1.09464178532852
14.7225775582591,8.19734212475885
10.8129733186056,7.11795142192699
10.0914683066407,6.06841014489498
1.65458587118447,1.71914391983728
4.08154181520698,4.00427353634393
0.078273459819567,0.192729517244516
0.436861972163045,0.594155069787234
0.034834684966036,0.16205374912164
9.23085111465542,5.6537867247726
0.122637749736715,0.262517972902515
14.0677384275856,7.83079453212179
0.121279856385967,0.268643118713726
13.3013533730418,7.20650998013792
13.6766205114662,7.64296907851281
14.8422086703425,8.21478338001316
5.40325864513257,4.17191763443975
9.69498581521252,5.63129271922043
4.39410916735247,3.88222597739809
10.9054512694153,6.97755023508705
0.904161863410772,1.18561170300575
9.61528429175506,6.28731060658521
