ext_ratio,insert_loss,Temp
0.20825583064588754,0.10760105169551326,273.5257651557076
0.11206495941036204,0.10543308755412187,273.4070186254594
14.742073589537464,2.825650856231363,281.2620292410304
2.913234192720666,0.8321269496733446,276.433621845295
4.865425920328944,1.5800454841321234,278.04992383728217
14.471857086549578,2.7774181362309545,281.0865467123878
14.687380746504822,2.7961437683521337,281.1479689307111
14.677620667757953,2.845605287231093,281.31627187473947
0.4997433245601823,0.11101269273796988,273.84124691631126
0.9785858301718636,0.1798670358936295,274.29384964408973
12.123613246454108,2.511991776208774,280.37281246565897
0.5949587700390173,0.14885462155790585,273.9907061598011
8.307604614356336,2.1767615904114703,279.141901422682
7.750072157182486,1.9128128021939883,278.8890030296324
9.494546374580516,2.0789943977038545,278.7758429836723
8.18835535118162,1.955182463677449,278.5242930375685
1.4194592487523408,0.3063864523061043,274.82628555476384
6.082332159819051,1.6170355559368135,277.93146773608805
0.3814413770849815,0.10786668062049366,273.7773007939357
8.615797898725459,1.9480520878361323,278.5102392740519
15.307966962007457,2.939568722469545,281.5624665147972
11.948911764217653,2.5956639322760395,280.43033761727
14.487338842010944,2.7561399441316126,281.0660586570906
0.11355170795923858,0.08543452067096116,273.41187383844004
14.421882262451485,2.771293150685156,281.10029637750364
15.008529259231572,2.8631113174120064,281.3666164501047
5.229404713404504,1.3629575962321872,277.51619987796994
0.9009322417797596,0.16853950015385877,274.17129108141967
12.907694355930662,2.83149790209491,281.21147236906023
0.64822708154024,0.13617119717025342,274.059331722541
10.941654089657408,2.3601440287591107,279.8543850440883
0.026082415560245507,0.11968915426984196,273.24238252081983
2.259060928110013,0.46777522066162475,275.3837662035193
4.685469423839787,1.1722949876622784,277.10572768599
0.0718214248121987,0.11000299845327467,273.332577076344
11.829081271327045,2.451585466294986,279.990676031776
0.5022250781052443,0.10415237288171925,273.85112493353137
8.825557479756242,2.122789385626542,279.06305855073686
0.19988435064207744,0.10138140904216036,273.53580858789496
3.732986577514498,1.013253858474353,276.890799692766
4.934412082922693,1.224170005212893,277.2465578576164
10.072281224678017,2.479781178633025,279.93897498300475
13.252322678378256,2.5872519351125343,280.4449111407908
0.6893393793037851,0.15641834300436114,274.1298452219696
0.6512845607408773,0.13812189953343487,273.9517685756494
5.585976665675679,1.4352823830680226,277.67618996110485
0.39593755076339726,0.1145934653209692,273.7713608404846
3.365897802170096,0.8801463179663244,276.3225684081876
7.960597633877668,1.9090659345862422,278.6495125525159
0.2512801690630172,0.09864199024853176,273.5898154664622
4.793923401693028,1.1923772523027545,277.3879782716549
0.2921132880667491,0.10712146961147706,273.62965925431126
11.501062131101143,2.3876170102634178,279.5396770268416
1.4969836319924146,0.3059515644103699,274.77075332971395
15.28933278438174,2.9422336806255815,281.566850089778
14.440683340705775,2.77715612859273,281.1415290481046
9.660004806928065,2.16630352666088,278.97052496627055
12.928393567938032,2.5433514838840328,280.25163563638193
4.594969881946127,1.1348390449365775,276.95170062800514
0.9725650647144652,0.18236040357196906,274.33512526815065
9.769547028028805,2.1657400807237774,279.2044320262943
11.166991321401184,2.3449914429710064,279.50147216905475
0.6703513635898305,0.14433898902696185,274.02971164790137
3.147567190662371,0.7438062508248915,276.13946699472086
4.648938746890621,1.1464780727253108,276.9483966825488
11.588199370152271,2.4043603302227234,279.94417031309547
7.277437915580768,1.8026544122968355,278.2608897133205
0.242848189004859,0.10391731292555129,273.57463873171264
1.5370598143038077,0.31288755118174727,274.8339116112508
12.281832522093756,2.544914578454181,280.33243394189066
0.015635180145108684,0.12636148546063358,273.2307603090055
0.034022166966963564,0.1280225526896855,273.3100338129741
11.22271547755993,2.321556663663852,279.4859012127936
0.013404254299881806,0.12691495519570972,273.21782851085885
11.362966988498684,2.432201140505938,279.7790729298126
11.854641170079672,2.4284720202411996,279.870493163483
0.30827919857864244,0.09552285084811761,273.6150193638631
0.04131841995293013,0.11329100868243207,273.2756003922454
5.7745936651053835,1.5104148130949575,277.79736165977084
2.183329193953455,0.4780458354824854,275.3890790232721
3.448083501743928,0.7917801981456134,276.1732911292938
6.222240853183982,1.4749015331370774,277.73036297264173
0.32919700323533857,0.1236016817628978,273.70949373849623
1.297163917448483,0.24250790018373497,274.5506998596398
2.7224393156269593,0.6498477433922534,275.91074952132607
1.6884398177909279,0.345455698144556,274.93362162817874
15.246680462710502,2.921179643977687,281.52718003540605
11.275643015760178,2.3786756786945014,279.6839384362765
0.517090312009453,0.12060032443801483,273.8476777320814
7.544397444339495,1.7618917424710492,278.6635786775308
0.6340860214361198,0.13682692952406322,273.940118837254
15.372230686636714,2.9544878768019784,281.609454756523
0.8122031212104182,0.16133165602550628,274.1983575515519
1.728042696510599,0.3407023475900229,274.9637937182152
4.483999010072538,1.3168646717566848,277.5605819976357
5.4015189404786295,1.3322828541194045,277.3980506579029
0.10049189475965163,0.10102009121488603,273.37748431432647
0.015042918034207781,0.1262208328056196,273.2271098585677
9.994270044597714,2.120109392067377,278.9104156272896
14.09515415783671,2.7581748120557465,281.02723025074187
1.6096083047413592,0.3493170656163516,274.99942709086673
12.852293514552816,2.60599134270071,280.4535303174439
3.672875927925095,0.9538993856538462,276.61031554404025
14.786561190156915,2.8301975066582368,281.3122537745022
11.041006142837983,2.2835171187372785,279.43637597623643
15.382351486284232,2.953068202393167,281.59635047688613
2.1159962724566923,0.384673712325492,275.1516310352767
13.681116998032339,2.684090160732841,280.7728024279034
14.01793189924016,2.697034712229491,280.8967528781964
9.150510847811649,2.2126116595639647,279.31636002438995
13.998859586066995,2.684412180652305,280.8078082830216
14.570879645374973,2.809087562470216,281.1626882907754
12.846063097506931,2.5130623653309714,280.2587255560848
2.1502823417317867,0.4287583448356969,275.3076222895812
7.198201822490712,1.7226904695713214,278.23309087552354
0.015263105430632036,0.12602713171458693,273.2334187888091
0.02801681928648747,0.1200354542467655,273.25054153599774
6.607109609597326,1.66311719065097,278.02879394970563
9.205705144508139,2.04944920426405,279.09509009409953
0.051087286342082,0.1078004785358149,273.2977959165874
1.020284488958184,0.17972231147745654,274.3053809936612
0.6631071240920199,0.16751318760805697,274.1568675050365
7.080901962275084,1.749578000892664,278.1942681186917
14.939183368372333,2.8604696922448976,281.314040087872
15.11083284994747,2.8947708024984378,281.4586904294748
4.210623012963176,1.0250692679283546,276.7990868348866
0.04836071176571261,0.10808099600652873,273.2869909161788
2.198269248616941,0.4872285804719403,275.4019032175552
3.011211204034021,0.8374566300578066,276.5945738787745
2.0305232689588864,0.3884835072300151,275.115955110934
0.30798135527989884,0.11332006154590928,273.61673157435285
0.022967280070344608,0.12065020096569201,273.2355022671492
9.531634983733543,2.109128169162428,278.9046254025075
0.04793718822568012,0.12483420084560873,273.3083567203633
1.9379683426157972,0.48476242983705886,275.4054062367199
10.154374389522163,2.2615374499821317,279.25805417618534
0.4489018181805585,0.1194316513559962,273.7996939744249
14.849003511125439,2.8491991285201834,281.3155002283964
0.015438090753293474,0.12724043989647893,273.2325759761972
1.164773848680733,0.2606896358040962,274.57565648461207
1.8753985503672785,0.3430057469105718,275.0210243912807
12.772411430958597,2.584344500375651,280.56670124638185
3.4045587553008367,0.782678780775924,276.1774347631269
1.7136128376692816,0.38502304737631143,275.09063199096823
2.632487470565767,0.6168742909592042,275.7501660608442
4.93983511007802,1.3103301104128515,277.36049354729613
13.959652608793258,2.669543742397314,280.7278444946129
1.0786276141459594,0.1996494503482044,274.361532235066
7.2589879741337695,1.7584922573037085,278.50746148454965
1.418084735304145,0.30899041119102993,274.80388469607925
8.224664242929379,1.9458715389638914,278.5240475334659
13.406058974402633,2.6276146901793433,280.58861211150554
0.5725529672838234,0.1279858983094729,274.0223258960382
7.642806077949508,1.755792774547658,278.5677511645617
2.5327080766455365,0.8347919442672093,276.593004366346
3.270472992599732,0.7703130088861929,276.1430850809927
11.500162153555975,2.4703858300360566,279.98919174420104
8.710676022469864,2.032237357747522,279.069214709421
0.6845682154965294,0.16913069816319592,274.1035511779748
0.8376787731108692,0.16996643107444082,274.17974297438235
6.173186836980477,1.5945758750866543,277.8659847701544
0.12112471496354464,0.10209437372198188,273.4135932648671
1.1595792448937206,0.21622286990446274,274.5045914595057
10.398444680087247,2.4134016864941312,280.0818744026879
2.1663888477370925,0.9405829542081839,276.735035812816
6.610528883753157,1.6242923053995508,277.9994817454097
9.936390296525946,2.235417936164385,279.22788032711946
15.06739001674016,2.846147881421751,281.3538302181035
12.285470087503187,2.556733887052363,280.30025972646206
7.926449954744369,1.8811981348377387,278.43948624041343
0.13655623693506863,0.10858850138377635,273.44468112270835
1.5476462892410294,0.31255128287187084,274.8178459531669
15.242660720023341,2.913374890010225,281.4975218219166
4.20185349155049,1.035690709150217,276.69202582921406
7.7278226528429,2.1525921476491785,279.1996927827156
6.641553451670866,1.9183077497030467,278.5562993467556
0.013750406261166425,0.1263777234805619,273.2202618482361
11.31911891094253,2.4410095054722096,279.9408445941894
4.916780194523395,1.1661130938184878,277.02152887541223
14.626361486912298,2.823773835516317,281.2432385970626
0.6804059744642914,0.14290295757310228,274.0370369973424
11.163292747022895,2.5457194104111647,280.3776890175539
2.4710424983303563,0.5410380497682374,275.60672991363805
12.031391381607621,2.495009560145191,280.1214329597638
2.846195215459697,0.798276762759758,276.3067575574869
2.511246485423255,0.48331876879061436,275.4588234661016
15.258141100002042,2.917815132343538,281.54317655080405
3.989160887303438,1.0278540981055897,276.7752595348898
0.7544366729521802,0.16745458790144835,274.19723518065456
1.7388064993468428,0.388355199980101,275.114335348013
11.166041284319254,2.7822134928587645,280.8903653485016
2.3666898122518822,0.5140481179477825,275.5134343104877
14.677353535536499,2.7996443494754617,281.19433918763247
13.050974070965363,2.591969333870072,280.4817779850879
2.347185493893879,0.6067849553834999,275.804255930536
11.565719261029358,2.3957150405985845,279.8177458226181
8.96607768011736,2.4237496101109843,279.9501367200372
3.730144980825902,1.0086069741776322,276.9019704901969
6.493488018810011,1.6552798741851467,278.29618648754376
3.4320866837596076,0.7834710349537721,276.5238140260064
7.696504322046184,1.804483320394349,278.2010795635426
11.469328921070424,2.519421362151477,280.52166685294725
13.22905177882539,2.6420867125519782,280.64281055703225
9.128208719290816,2.0380447506810344,278.7543555040888
10.356071348585587,2.418491945085823,280.1943685939556
6.380822675937471,1.5311399601171911,277.812725592532
15.168945908774177,2.9348149284902734,281.5629572973426
11.170011460809878,2.345422193170015,279.59076194902354
13.677469833247768,2.625473269883071,280.65577888153706
1.7286712101410369,0.5098457392870447,275.57341861567824
4.698950362510144,1.1891886353467789,277.034833325251
0.7011909716753719,0.14296007398385296,274.0293168459864
1.8729264360541278,0.35692631545171927,275.03088089567217
7.033719606063626,1.6568120361584426,278.07477527740747
3.241004052453369,0.7697970216483362,276.38786026937225
12.149367037218028,2.4921901685095227,279.88969091619646
0.5842263748425934,0.12364210070931994,273.9590951899658
1.115145252263995,0.20575571123892716,274.38699953076207
0.06117526518897844,0.12558749333600816,273.35242738111145
3.5923768877822413,0.8783276370516477,276.44147395830885
5.042920939897973,1.3366516728214046,277.66917370384846
0.8067611755390391,0.16972368714928288,274.1754920592127
0.8400528507148264,0.1717443209116426,274.1917840355176
14.119518725292536,2.797290858917325,281.12992375483765
15.074340279701659,2.8890884590368864,281.4155722989837
0.49204860120469374,0.10615448048365875,273.85057060946457
11.552874604794546,2.4557194778886533,279.86087665827046
6.21955950281966,1.6639810126994008,278.0615243523976
10.449435845961709,2.251227790233009,279.32648036907443
2.3183510075061284,0.5383480900366402,275.5925387401894
0.19421414870298165,0.1017457324199644,273.5004348388017
1.0595958618782995,0.314380898930319,275.0156159180751
7.738857830503845,1.8083805490752747,278.43906726094383
2.516835937542293,0.6555321041366038,275.95395089674616
0.2613255544371156,0.10489146109804871,273.6002977087095
0.5383764614171342,0.12670847978530467,273.93702136728785
2.921082477204689,0.8518638058064607,276.41499593498673
14.3689029827193,2.7403528875467926,281.013083276154
5.91910925942177,1.4208984346039668,277.51836196325405
3.7103600394433722,0.8921406748568982,276.513817654638
6.961084278492122,2.032210029601102,278.97924135406635
14.49003252505436,2.756852712378542,281.0387989140235
6.098798107477631,1.466062621754682,277.6848705345682
10.59663925097164,2.324598061140587,279.5731279661154
0.01342780219779842,0.12624359953580488,273.2186128890702
2.7845404302157224,0.7762174686978087,276.2414946732206
15.345518576162378,2.947069007206567,281.5868433116316
4.293114444193864,1.0374052009726256,276.7408509860862
1.8834260993066736,0.43885060894997663,275.3714775974853
14.940312781103406,2.865148643200912,281.36476643780526
5.64369340632,1.3987806670459082,277.453166813026
0.7063191793253334,0.14618994090972634,274.0131580647126
4.640346461324752,1.1047641006055122,276.9267926274655
1.366226539270873,0.2942877354197259,274.77418801409834
5.398706752390998,1.3517349578989655,277.53779736029054
0.091407622649798,0.10432536824773919,273.36825359759
4.998164418738865,1.1741613196671354,277.2012697422128
11.864626279038134,2.6476849106063014,280.7481153671847
2.2269533161848893,0.8336393198872393,276.6636245377123
2.216067859434497,0.6210781511741849,277.92491370189185
4.028271296531006,1.015560093354555,276.849254078086
12.857065593087949,2.5941904614179894,280.5481409190044
12.647237072561058,2.4896966741388815,280.00882450850975
10.311029144761832,2.278212796556955,279.56475974461966
0.24291093841357664,0.11197745236744117,273.5582407823232
9.367897650710983,2.2221631691485944,279.33738571814035
1.0763292890743617,0.2919955175598159,274.7422603800723
8.472997934226152,1.91708927832278,278.5761730544796
13.263728234029449,2.6202436882022235,280.5906077498082
12.690768677220987,2.5030075621147834,280.14905927271377
9.78103936982571,2.2571201358090063,279.49742987533784
15.244094211792747,2.920162352224449,281.5250906564751
0.8029714107181718,0.16783821107154817,274.1628662285481
5.896540426729812,1.3901014606369952,277.4920509781695
0.18210195347497998,0.09153058282133875,273.49609824884203
1.5845658162291445,0.3705061962454307,275.10698964330805
12.428834643826885,2.493419986584974,280.287439117633
13.030972123426459,3.1047197887902085,282.1179219465124
12.10446134902049,2.4841438787047703,279.8808989446275
12.107364461567444,2.561578735123816,280.28587166114374
14.115923784944702,2.70912241847089,280.9339591198675
13.563399297103981,2.790774151672327,281.14078834593585
14.678055064289026,2.795280230266639,281.2266993589264
6.3744963544147035,1.5878075359548707,277.8355203437644
10.614327310702802,2.3666598665376073,279.6546351304496
8.750511841213081,2.0626784469411534,278.72200720469016
7.625807240775569,1.8793226241820356,278.524034382591
3.753434320688504,0.9057399027800762,276.42717409500045
3.768559569568792,0.9085762085886622,276.5592641194318
4.082545748955313,0.9443056011664485,276.5094161098586
13.689733051342277,2.628599788280139,280.6375901126366
8.751168028809765,2.097174843678734,279.1829562566136
12.953375726687135,2.6506344282998073,280.68099748856395
0.03390349427275489,0.12745517383062954,273.310383053984
0.19702739187673815,0.09763781934966907,273.49532080676045
14.97731298663963,2.8707110206321174,281.4007661253159
5.949111518230317,1.4581074558484541,277.5532508152292
9.421696831667743,2.295162460931418,279.19064335869086
9.578448108746397,2.1529258704694003,279.3738330748071
0.7721868758231504,0.16532772982769506,274.12981620989166
6.189173582121773,1.4780822817523993,277.84262470904986
2.194676839805703,0.6258293535818649,275.8215702464158
12.00785012573563,2.4677678814134927,280.08873269374595
0.10629193743984872,0.10544221869087222,273.39333045732405
8.100648042802783,1.9236929066728934,278.3448490127766
14.24076862631919,2.7425441823712395,281.00377745628634
3.5082444404256847,0.862550153435661,276.42781897782965
6.021798342006514,1.4809423978439828,277.6310568704478
7.821377203111867,2.008767237841714,278.88046206361014
0.5805918866716224,0.13253130635009824,273.92601718950186
8.074024226542596,1.9251991134193682,278.5583850860996
1.2830544829858137,0.3466366006340593,274.9500050358832
0.5660677517164845,0.13341222393762428,273.916571094469
14.94581478464314,2.8466132221621576,281.31521928184304
8.066323741116515,1.8025472687034219,278.20641274771623
7.926114874711501,1.9581518036844658,278.67112229852466
13.814726800323985,2.69005289598846,280.80771039046897
5.573835589548435,1.3341231036767103,277.4285655901458
1.4971459567876781,0.28262727544630334,274.7657937450529
1.5366138312628275,0.27617427188264454,274.7688061509266
7.612895401080873,1.8969246730241072,278.38505086857646
10.82396142776706,2.798988329706175,281.283381865588
5.916365552204217,1.4595943908003757,277.7443637107216
5.754267878480743,1.5072170348439804,277.6605548276725
5.694398888502359,1.3827827957616474,277.4192144880737
9.529929289980554,2.351554913220613,279.58074121731033
1.0063782853946217,0.197686773389088,274.38776997188614
10.80154865792979,3.035740630095151,281.69629161290817
1.172395923726977,0.24926820349799247,274.6716526315028
6.127220327540844,1.5753535091535849,277.8405707870175
4.047478184003982,1.0565110535174789,277.0445187770512
1.9360017365470306,0.42825252476751813,275.22951012528125
7.037289833517261,1.6299747486188108,278.11540034228415
14.246578101425886,2.7118141480905993,280.95476510206566
7.03401189017721,1.731153553267678,278.21701976580675
14.521965212450045,2.7592084677003803,281.0667641867783
0.9080776112363221,0.18183662638995057,274.25204289762127
15.228263022153083,2.916037723836685,281.5211316173266
1.0939937323091413,0.22861312680397886,274.5334528701493
14.869302430387226,2.853957088667557,281.36099011188736
6.076856344072815,1.4122390031348901,277.4502394008971
7.590972110388038,1.8140506733884918,278.4135809985829
0.09665842788514956,0.10782937697384037,273.3554797739063
6.267880173238215,1.495793766062061,277.6434940268017
7.183647851786782,1.7062964741659314,277.99532944550066
4.00471415891265,1.2055669361485322,277.3854646931763
2.9461089860461493,0.9380000995556661,277.0026998638859
5.222952982952672,1.2241046759428977,277.23788232660365
8.680499028183155,2.4435744984349204,280.0606758923513
1.792742038740165,0.3635862107790882,274.9810897429219
0.47172449452845966,0.09996039530020566,273.8277121422629
13.573976317542037,2.6893539243810864,280.8426013619776
14.794534112468476,2.840232675210287,281.2791962836514
2.060509056640138,0.36102432612675683,275.0923598653282
0.013675449488244153,0.12706603083627704,273.2182324986517
13.525083936636811,2.693017121956676,280.7890468477366
5.984295388740834,1.454234598477295,277.7276572096051
15.282685906572988,2.9271602052406642,281.54691564989366
14.336549123772944,2.7252251914026324,280.95636170453383
14.418877792324192,2.7637770807626243,281.1047820844567
3.219824196831133,0.7563366624673945,276.3117413359388
6.139751381305341,1.5696407606103946,277.9683508961908
14.599561014224086,2.8309018415494593,281.28317454133816
0.4668626319328501,0.12147676446062557,273.82503245335715
2.946505481582685,0.9801777284515574,276.9414609001833
1.0196551102867697,0.20781957982370336,274.3672533256288
11.830222500268043,2.418234681950942,279.9679528833882
15.358066624148583,2.945398244191029,281.5826641517512
0.8504302985749272,0.1782721530272358,274.22037694063897
9.101590212327508,2.05088398238249,278.7813891335455
5.485673857262324,1.4500451650571808,277.66517621296686
15.129715659413145,2.8933275308796294,281.456969002968
8.014192651963118,2.1047560759611263,279.1321009375541
1.814865095991296,0.38403139391915797,275.08558981425347
6.916393026648282,1.6609561391661627,278.1466330099653
2.462694303660601,0.5459347785231674,275.6123751396611
2.3500111726778377,0.53600440888659,275.5916800154521
0.7337586854976246,0.15787280777761925,274.088819251075
0.04862282306754922,0.10823610169845164,273.2878212923736
8.895139314456326,1.9118506567060154,278.69084439661736
13.401942377095914,2.6590140123788126,280.71927669443653
8.825894811834917,2.1152202949983945,279.17140261191366
14.142952082577624,2.713986480994488,280.93883164314883
12.871336640860768,2.6145260668489287,280.4955168851735
0.7670282621921489,0.1981031088429015,274.2908963186627
1.4846351849177932,0.3296189070243278,274.915959229458
6.2650956208398085,1.8428846004000576,278.52360872174114
13.06840679314124,2.626138711650992,280.5225026674717
0.08597844615192682,0.0988536684870247,273.36559754444795
3.066664919954608,0.7248679755423848,275.9565597300385
6.10141810505568,1.5115765673426296,277.7312568629824
4.766904532557712,1.2455440716214146,277.45848956599616
0.00978946226197516,0.1267328842498738,273.20951311347864
11.05066005315239,2.4416753210108197,279.964289746335
7.055787611149827,1.6416191824396766,278.1050452197107
0.6491005956133924,0.14529733116549223,274.00837591315525
0.7236342172350964,0.1663230347401992,274.1990455354385
14.789187607778908,2.8845881682383956,281.3694428772632
1.7579237864317072,0.4988421520621062,275.5462837747822
0.2708469088434129,0.11176069132300198,273.58677922883857
14.378221936728304,2.729849803102339,280.9815154585129
12.772854808575696,2.6787742468115248,280.5910198932242
1.3755530590859453,0.3425473760230082,275.0325297589659
10.075710144354401,2.3408416038000652,279.4938305170399
14.009993362723156,2.769111200813791,281.0054286798593
0.8925307750792754,0.1606244757716346,274.216861532551
0.8639159252834018,0.17819599920012286,274.24701621321475
14.170024445456908,2.7208195563869104,281.0309284155678
13.63005122037519,2.671627945384401,280.7900606553455
4.185605330838815,0.9822131846592215,276.6971643053072
9.589118541865044,2.596618946671046,279.9641703758673
15.228266305431559,2.914918439898208,281.5191876275937
14.758126245791301,2.809285977468883,281.2129038325099
0.034887211655420705,0.11532601415488972,273.2613909310063
1.0749352969010304,0.2439246751570809,274.6021933778293
9.811069229105705,2.291702896423737,279.5093787872794
4.889588128996641,1.3197598703935964,277.9042125389541
10.752489399814396,2.2987360759750874,279.29299724956337
0.2695690895465599,0.0978359370912084,273.63424298605884
4.543536242866826,1.1042643643097436,276.9389938656935
13.634763709545368,2.6539534013363775,280.67917359643974
1.3362619596451333,0.24744993127835446,274.64812517421325
11.087607698254281,2.337000767456949,279.6175874968122
6.892056476793344,1.624772998625585,278.0599174591016
11.080700515394092,2.451400323240663,280.0965426958832
7.0707023199875625,1.6958405131763832,278.11506578700613
14.159276859160741,2.694057699056169,280.8413124500188
0.013774584237221546,0.12622385874528083,273.2215808470827
13.390906925645663,2.5989686719851117,280.49325120463163
0.766912836463392,0.14773390617915003,274.1271731982218
10.4774496881898,2.4263178382656685,280.22626026641245
10.301198306483656,2.6235638236711933,280.41142494896275
12.760236295072717,2.49585105275485,280.1205598037079
13.583422753828547,2.662343661659576,280.7209783451113
3.876560984302693,0.9632343884575412,276.6364705260158
1.5830881327562187,0.3088601917220896,274.79717963461945
5.080269436632645,1.3694398048993492,277.5262897675224
4.071002852910324,0.9683840049472998,276.5850572134896
8.498556102139629,2.2406472394499564,279.3613961069413
0.051943790969268,0.11572989074827297,273.30432326101885
1.2958356728825702,0.2312750149938826,274.5537338056069
0.2521234693714374,0.11467615424249795,273.55107671351874
0.9989144716095133,0.21921168051963308,274.38375114829995
9.076130895585218,2.250460538510681,279.44735720345346
0.975081346951241,0.22088425109342052,274.4706811671257
0.6018266690056454,0.15063456090515692,274.04872834950095
1.1186752630397754,0.220836828550095,274.4736068006076
5.94860047146099,1.5101555397598556,277.7290878072657
15.031333219267871,2.872133382553809,281.415814113309
8.301286343341607,1.887423407873681,278.64354601731753
2.0370929140965357,0.4551213112300923,275.3494063290009
0.014414733248188457,0.12631176356976245,273.22636671064134
1.5262968004011526,0.32979307474519126,274.9504311591477
3.7785786998763045,0.9270701081182814,276.53429056344635
0.69556962431374,0.14777367064335056,274.049703828938
15.112653247228291,2.900789474540929,281.46726205546435
8.84542932379266,2.339813317630032,279.848400731487
11.181912411817937,2.3392237403495066,279.4719906823695
5.088211903133194,1.491259564942014,277.9097144795038
3.4174371701223105,0.7924969340153818,276.195103072942
5.913058764939381,1.402366335175225,277.4153305657391
3.2407120320707055,0.8344551143385279,276.3364056850398
1.9805604066012754,0.38971731070063287,275.1297189867761
0.6421586384461295,0.1426521995285316,274.0164896995828
6.299964449859736,1.7505628169574496,278.24942010695986
14.024671957297585,2.7270381263551435,280.954445017631
5.379702042482655,1.2833778129571027,277.32851405832787
0.18550474001098177,0.09359213037736304,273.51681137540464
6.448825127835494,1.7120913737844736,278.1400251630845
1.350932669788303,0.281363865680774,274.7489091944644
15.076652220427217,2.8899820135113745,281.4379273713625
13.867237216496234,2.6796116247543154,280.7915568965414
3.4796565819447363,0.7922317859199124,276.2829470924766
7.544207970638014,1.7657990699877077,278.30581854286174
6.079810228698673,1.4447502862383748,277.6870720117901
2.675094361496866,0.5453345740243353,275.6317095131371
0.1774472706152613,0.10288447019759767,273.488443731907
12.776456648082835,2.5022339728048033,280.1152792975725
0.9073459393904024,0.16815135645305138,274.24618279743305
0.763331587550984,0.1527893792657368,274.1063459531175
10.16304039229026,2.2057742772654305,279.0537009619547
0.5003558349817712,0.11745033178679981,273.80392048011305
15.250448810443169,2.9237699807259716,281.5511228320876
10.600293453317743,2.315088192707841,279.5642123966919
2.6735766199260165,0.8718282478254582,276.7387575343236
1.802288141756755,0.378066524825719,275.13853030024296
5.493488460442554,1.410022670760251,277.62058452197783
0.04846255661872288,0.1176228174836163,273.29500398879134
0.10885698818223657,0.10611262545365424,273.4308810188015
11.834579211543097,2.4199055885751637,279.94683105911184
15.182149088033523,2.902162352940016,281.48936943212885
12.44983510830024,2.5780290953467517,280.47005190036634
12.987773384372161,2.5709757881624515,280.48311869828774
2.564482778768337,0.8705401067962322,276.5458748748196
7.544831180276538,1.7487659852969026,278.2272886845887
6.6530640902541895,1.7981530375344554,278.6170864332988
0.6219569406135654,0.13585538727191915,273.97380984047584
7.9074092660313315,1.814525370325202,278.28144292506425
11.80510098492769,2.6533091498410593,280.42222833126874
9.855436862686345,2.3339469694071706,279.61148628295825
10.399798942504246,2.2420794565818483,279.62956481123297
14.395221778889498,2.83130474001666,281.2597403893124
11.428315125998399,2.366726069973774,279.82459069693823
7.573314071029986,1.9856309076712144,278.6280631346338
12.721689849464308,2.5207668047929133,280.22528400715686
10.856001929075518,2.4090236802874028,280.08372706378185
5.910641714416986,1.359621716777786,277.4513386093555
13.278543152223879,2.6294469386753065,280.6328068070928
0.8551676324809816,0.16632447784410398,274.1621745473614
3.773154864847725,0.9413679914696037,276.53850216870575
12.771180525658625,2.5384861751953753,280.28341370890126
0.11079449645546192,0.10219985321339095,273.40140475579994
9.062485145551886,2.09278928156309,279.01760869757
13.916652713405128,2.688154372822872,280.8125331254445
12.964980885486813,2.5104847010146445,280.2292931608752
13.258446494417843,2.715201536386952,280.73677265637536
11.900504826385628,2.4248815583228405,279.79918013017664
13.48154563058337,2.618361304955532,280.5712099427761
5.380141577253035,1.308889883755704,277.3229914432425
3.7895645240115687,0.932218576808449,276.5388716323379
6.283679781523662,1.8384915864008526,278.40867745791945
14.989534500877186,2.8722366463827615,281.38965837989497
6.203496368471445,1.7580120252343336,278.2506481907913
7.500405116967653,1.761870699914565,278.3873084019083
0.040981874058831705,0.11291200959464719,273.27346929560747
0.9392045141759896,0.18568299967481455,274.3345046875108
2.124095330260411,0.7145907922279919,276.08089191571446
13.712487705392704,2.7171063503380086,280.95409618614326
1.2988234406592207,0.3232381631130947,274.91522607775534
11.74926977159015,2.3814129797279415,279.7462291106081
0.9799577854433401,0.16897789041787004,274.2476652479086
13.779371420673375,2.683662484146571,280.7402829540424
0.31467025940936433,0.10235788960617118,273.6869029940067
2.866217291453994,0.6019875443178156,275.7790776407884
10.880323226415705,2.2596243193913295,279.3961190059429
11.600892231101199,2.406274724465261,279.66620588316385
1.480148046690411,0.36475974320096527,275.00690965405124
2.7395092809824857,0.5610261646041945,275.66005514567547
14.742744847883065,2.794434612564917,281.1687966943616
3.0809012073311197,0.8071905077328436,276.2541371704357
2.231785220889861,0.534196914001323,275.6075900396507
5.0663429320692455,1.2816086865212193,277.3607761090572
10.857444125112764,2.395345639333466,279.6846660291704
14.986210985652868,2.8571569209483796,281.4091464673926
0.37119368378232015,0.1018011935968759,273.70945630483146
15.125983766264286,2.9092755108668684,281.5030450020258
4.788782203355037,1.0863244110904633,276.93649451272574
12.051747812397123,2.5781572246076347,280.32385949897434
10.196282616464385,2.316797472874272,279.35551952857304
5.407029241183564,1.3044578367545012,277.42295985486874
1.5081835393127072,0.36341119374655695,275.08873254975214
3.3355695049318745,0.8022341066022437,276.23218497893873
15.357554424219835,2.9457336975763617,281.58166012889285
0.46513301531958084,0.11886055127916899,273.8422078167904
0.5344788670518559,0.11640611276340107,273.88527884764886
10.570890516899869,2.4365400411507223,280.0355493293807
0.17887771927669244,0.08954519319493637,273.4884488106233
1.859478950544796,0.40473169643191004,275.15935758291573
0.48011463043895747,0.1127503922932952,273.82784443883713
