ext_ratio,Temp
12.5940415262627,280.350588794969
11.3556153054507,280.146963530154
0.060197838614477,273.313714460286
14.2954326082965,281.00791469014
0.795762398472838,274.24568366208
12.0751236455462,280.007231716978
5.37209663450629,277.623587713357
1.47851745399663,274.686484360543
5.384111927014,278.498377075431
13.7279858524819,280.737501308489
14.0764040435023,281.001486513136
5.47990522922761,277.343190191159
0.084482189393796,273.348579510883
7.64093698955046,278.167712903628
2.69287284648367,275.71892694442
2.10865056646658,275.522564869453
0.036230629787301,273.263083820618
11.8842444706856,280.219750544517
15.2169746330212,281.54674080915
1.35102474508645,275.129085281314
7.17775229678264,278.264471018265
3.00811275132334,276.009546104522
2.44647355892807,275.807694285821
14.0721757740505,280.834491202795
1.29680004029245,274.559298378377
1.21992033818644,274.550592995076
3.00668808128888,275.913289631102
11.0945070819961,281.068546665087
12.1271639075308,280.317305679578
12.4763301650052,280.252274475079
2.05340315002314,275.178301057553
14.8478724318793,281.245096609746
1.383673008538,274.749974292994
14.6441417152671,281.147558611321
8.71494287846613,281.368383297331
12.0948363699087,279.995429773966
13.6117715627096,280.778210285356
13.546314996725,280.830015356103
9.04744587177614,278.706306275449
9.99431859009502,279.520979177184
5.54663139027688,277.815800577432
11.1191383346118,280.100818988225
12.5662045509365,280.358357340685
13.7613469460482,281.014338463417
0.040299495166077,273.275605365566
3.29453924043105,276.27171821811
4.14932228915581,276.491104239236
0.938985403688124,274.371978450744
2.61993445966403,275.659135368171
11.7364085470876,279.774310360926
12.1673116825842,281.435609305371
1.75926793223022,275.714343663645
2.55635955065688,275.88188827383
0.736779613547067,274.101630459032
6.25439238410704,277.741482836986
2.80343581423458,275.960075434358
7.07091301287958,278.083547387853
0.325213402613571,273.670973516331
0.365756626003129,273.786784539976
14.7073555769895,281.20004437808
11.8640458427086,279.975859694048
1.236537897377,274.565122377653
13.2351474454346,280.433225872968
1.88158338990155,275.075352218786
0.455883762121458,273.787057809801
13.9280297611246,280.958085418357
0.013737288561956,273.218985803032
5.55992544224856,277.501183340938
4.89450995056779,277.536787680835
7.03312953164958,278.347985210543
0.319580347945501,273.69439694346
11.5148119543198,279.53954099733
0.800921183438433,274.254061480239
7.82404064471572,278.385466968638
0.054454439393496,273.31230117868
9.9865262107263,279.037404913838
14.6933965869314,281.104774284945
1.37405431909761,274.7416874969
13.6861202767588,280.68725306371
9.91951081528111,279.84843414435
3.19442083243666,276.132560783302
11.564078061238,280.906465805061
2.41589923890469,276.2726406031
14.6090102361711,281.098261959206
13.1560121656179,280.442757155564
5.23820290492762,277.470714723314
0.028261967097431,273.250167778689
12.8806423877063,280.550166834918
2.34602547598462,275.754174182219
4.450165695974,277.200614323723
0.560780579853099,273.868344952239
11.0813042997023,279.893962302394
8.67505298321638,279.085657656381
10.622225445609,279.203105756975
2.61051731714231,275.640163587892
7.84494702969683,279.703660111986
0.257046996279953,273.618887532419
14.2382615658817,280.861670792921
10.3279368715119,280.352471361599
5.29833384830873,277.30818859165
3.37091370716121,276.408154815867
0.879681600026582,274.343101777596
13.6190146801734,280.694838127316
6.78533589462429,278.549972457251
1.58874753435016,274.98964206975
4.7212774630762,277.467441797966
10.5827810736019,279.501311088836
13.9721961136377,280.821515410265
2.14655922217074,275.260468169997
0.049443249937039,273.296853835933
10.8574995127642,280.268536412033
14.6446817015509,281.163765779023
7.64840410725435,278.392174818579
8.58054321575163,279.974904967978
13.5263535850775,280.562930167795
12.2857904638864,280.401762150208
0.528093613483685,273.877296138738
7.15785917921376,278.818031035345
8.9159761278464,279.167357768341
14.5620021849494,281.153152728201
13.4508357639007,280.807924573857
0.295288374055814,273.63855651626
15.3468530475557,281.584706005196
2.91494231373813,276.037599856814
14.3587372024618,281.002608796677
0.072214926622235,273.346469427303
0.852163149075318,274.210526583828
0.230262070045804,273.587315263394
8.59492152839593,278.892589945584
7.39672957527826,278.082846840365
3.71190680103804,276.436917405623
12.7722551495828,280.824279258229
14.3336724406008,281.082947203547
13.9643997419875,280.877806802786
7.31771017895117,278.284059573152
14.6564695839565,281.245564394219
12.6018786817721,280.160774192822
3.52904073322925,276.40877298304
14.0030541625493,280.875559416029
8.61505158754431,280.572973956051
15.0870848930045,281.361055837146
12.013173707221,280.717338810854
1.09801710422647,274.525365038421
2.58863652500501,275.938061819112
9.52355566507057,278.762123116395
5.77292485096705,277.440470176579
11.4281599130884,279.930839262861
12.7283236491229,280.470620433183
6.66836258584388,278.262180085227
8.08377963342188,278.470783839124
10.0163228960222,279.424625695914
14.5703684796434,281.150710184443
12.1633658993381,279.93559557439
7.44888907021006,278.220300403526
1.02995932686454,274.330817150519
14.4867084491789,281.331620041758
0.730664503982773,274.184855954181
9.69543630700924,279.206091345987
6.47378199969379,277.919831544728
2.07386996523022,275.488858546845
9.24966979099463,280.525216012152
12.6092696053173,280.650066168401
15.1301347915065,281.44880684885
0.903864514281021,274.223291563641
14.4491812806434,281.264426453188
4.07484086273591,276.665967884407
9.98830874730431,279.18241760353
12.2424639922281,280.188927951956
5.55980363776836,277.637928571656
2.00539008434371,275.324483163235
2.46918355473649,275.633676742056
0.925904738664099,274.405407381377
5.69778673520098,278.091784799059
10.1733369335611,279.379055442198
0.273350498993791,273.630631795775
0.733565609983036,274.040789392925
5.57608473389472,277.320783166491
0.819322757732632,274.180669965626
4.90543785827345,277.388151594261
12.4069379717477,280.156250688893
15.2321582235134,281.589994008773
10.5513214203265,281.153606582074
5.61419835614563,277.538849666444
0.288392128871449,273.662937625169
1.77349024138002,275.078757509522
11.5797165740103,279.520226017691
0.108797156118329,273.406651947
6.12851657404441,278.821409272391
0.804328920614911,274.303658822051
13.9819598955103,280.817152141231
0.047735332231363,273.309209176023
3.38562151369791,276.586126403814
15.260036342216,281.534990329337
3.70217365135035,276.642515212753
3.72403509219234,276.472578095862
4.89530007388096,277.103969835064
14.2594919307459,281.401920680862
3.05375736468335,276.487541632393
6.54174125985772,278.230605973054
0.025290763671994,273.248698296395
7.07592157551632,278.76093375936
8.66352303310332,278.538397798143
11.9135493922703,280.642809300577
0.081249604243053,273.347457714898
0.038533048036697,273.271091578598
14.3677142252141,281.143543162691
14.7157129076697,281.215781270053
10.2661174732441,279.544078758527
4.63618101825974,277.729344276325
7.70271904341105,278.353142472895
7.57837830736978,278.806895407839
5.56895555930432,277.401511337344
3.13446419887117,276.085633416673
10.7226571615318,279.226381651076
0.422781991861043,273.82427460965
0.313416255709003,273.695077008103
6.81602853272547,278.632143761788
2.93162120767656,275.980171893167
10.9578649536604,279.288545605839
8.04582860821722,278.370798917533
0.730862481908766,274.077493693818
1.87221184573526,275.057170673837
14.0823588994016,281.063297457752
0.625606534622135,273.974599988433
15.1139231390677,281.408427463805
9.47037120057107,278.943963477159
11.8212002017976,280.108904238881
4.50704164581477,277.892371858857
6.1978044310121,279.208233209453
12.2196450015168,280.191100654488
1.7916618404841,274.93475038611
12.5426415403985,280.318360836007
15.2246210951636,281.516829267131
15.2699217370408,281.556812455618
1.94434591364002,275.233423135443
2.80531553533272,275.777113297478
7.39620078506469,278.389063102853
6.50958515498768,278.654255887807
0.025068481385808,273.296295612075
1.96752433545051,275.108665391904
6.45900622550545,278.07476044094
7.30311304419213,278.48218482866
0.452733569449753,273.800655866861
0.013464406982008,273.22220734108
14.9559138190865,281.596298892804
4.72753206315164,276.992688594702
0.840064600771708,274.165673829693
12.6707393991577,280.428868328495
14.661206732404,281.599561404148
2.72541007254939,275.78336895605
7.74083896489677,279.004347524172
7.78868608825023,280.766213953025
2.74483457921563,275.974896217168
9.77559791554564,279.327721098485
0.346437392643528,273.673592393595
4.72961404580967,277.16922806719
11.9484165287333,280.10732561911
12.1194178305963,280.862373127169
2.69623066987759,275.680558047228
1.24073260656985,274.590570333167
0.360427211145354,273.751097132067
6.33796537072095,277.883802529588
0.432577042333043,273.831557708831
6.72315402293441,278.073425735004
6.97732951719046,278.404814151228
5.45415191763808,277.838502732756
8.56157944863225,278.540409938981
13.5835800281904,280.939408932918
8.85272245394033,278.879561304219
3.1429429635894,276.037539955935
13.115784090155,280.345825024697
7.67559778300126,278.320863610298
2.46891944697787,275.619962814401
15.3583265064617,281.577940088324
0.066994813382707,273.324989501253
2.31659487741572,275.532288248481
2.97258533754011,276.112729983365
6.88054548753946,277.879124701624
3.01169396310715,276.014909932085
5.8211270296632,277.899560997816
11.8945042942008,280.049113480489
0.229919581714589,273.55660248972
8.05697142492224,278.7078854401
0.381268671618639,273.740384943873
4.90782208497894,277.904037192353
3.91205321122874,276.462669836773
5.98051241661061,278.539428203772
14.4387157274457,281.055313927696
7.4446235453457,278.7276985586
1.8953824378665,275.045817513759
15.0104031958145,281.353171714666
8.88708367282521,279.243717296036
0.221642967243584,273.567953515087
0.10154257578927,273.37776427762
0.178085740019163,273.47416994422
14.5452140146494,281.20536451135
5.89174615170994,277.883333805964
5.50304560291745,277.189698444643
0.990833287271166,274.374441106632
7.10121110601874,278.275261558557
2.26345596779062,276.232615807832
0.959490343321277,274.271201596706
13.251799812003,280.350656948169
13.2980678280895,280.616899828827
3.08555019844456,276.281817520517
0.153397978127926,273.483580973211
0.009871650689977,273.211422266754
10.5553733758566,279.865412695847
3.77984816225845,276.609573063862
2.71471221220133,276.48056612059
10.453577987067,279.250386111955
2.12174581385887,275.736857882433
9.74522406622203,280.332444202886
9.82499601148446,280.025267160939
0.330457702689121,273.691063914416
7.04428282438766,279.752908241663
13.0670883084664,280.631780371295
13.9061670021926,280.781363609092
2.17973508769612,275.698993381868
8.45359768683847,278.92970107922
0.134055159660758,273.41901043874
6.59082765429077,277.902313320967
12.3932584930118,280.272040694876
6.41284478975311,277.953989754176
9.4010172423925,279.099784893205
1.32602847248285,274.753861667661
8.26327828192147,278.594934749557
2.65806329743988,275.877664297157
0.677761269527077,274.067322306528
5.52076072755614,277.336386596216
10.1139371321632,279.331498625123
5.5259761674564,277.415517326762
0.907574909226533,274.292121272223
2.68522386628738,275.732418805884
15.0636785458908,281.404774574368
14.713824619772,281.159091094614
1.04188270057198,274.441408226874
6.79404017914693,278.062536225988
8.14513554005476,278.358820340234
7.77076592088681,278.373973967222
4.85056020669544,278.030749876718
0.677802037296651,274.040078497458
2.87266082032325,275.901925430646
3.17602916992081,276.852511523622
0.603995078896698,273.975527885058
4.09924514144041,276.758927023116
4.17820982016928,276.881695870107
4.8485384358243,277.482356279656
14.4757222995354,281.352898730792
0.589053165421903,273.950635121193
1.59680115566348,274.931655520872
11.8109719497841,280.146814978318
13.9294855413939,281.072162266791
0.088297762503294,273.360526351305
8.86756934251728,278.505978481663
2.03193346300876,275.085755557864
6.70405469709579,278.420147696409
4.90721974394146,277.027724284749
7.1489976094493,277.962814642526
15.3071440864039,281.541065254826
13.0162620640474,280.341727640275
10.4255803392506,279.223443427404
3.29594220065648,276.104710153499
7.53852460925667,278.076762777485
2.27679590525442,275.389137816166
3.08876082939729,276.524514466542
2.79741832529151,275.859030526896
1.12737883937225,274.538820121688
14.6344693127863,281.230405995264
0.519994695768526,273.885446792275
0.254271642605287,273.560012973226
0.316378046922744,273.673666077334
3.185745282623,276.721206422395
13.7396125067678,280.789083790895
4.08768254040522,276.562002920499
10.4617334889905,279.586289674937
0.146389583362462,273.453796009362
8.72265781104973,279.50315728912
10.8026256168133,280.753869929009
5.01369537916936,277.396723226414
10.2026603053185,279.496835594165
0.062486459552448,273.317133348834
7.03288578490378,278.317367583243
6.15300140814539,278.369039315747
7.0311537063012,277.976129003414
3.60601755953685,276.577571126972
13.9214044742116,280.759585639862
0.022714123587144,273.235325626852
4.02915468767676,276.558012894797
0.130709632215749,273.433461856314
0.092123045976171,273.348251758734
7.69248734631218,278.83926394856
6.53736410376035,279.125230735331
6.33139841252887,277.663929258865
2.204424225342,275.328480722633
10.8660717578815,279.489277559712
1.31035756243038,274.673056758149
0.430229446191255,273.791411112959
5.75534907178989,277.832806198053
14.7036162122833,281.253042263027
0.116014290464906,273.408976412743
0.17564044592859,273.498460675968
10.6400397604123,279.570836366553
9.63627571789341,280.098649204675
3.77379737669038,276.460939131015
0.013394050420013,273.218698097011
2.80170366739804,276.359963055871
8.98215702342275,278.805164453744
9.38224389156331,278.831391864801
11.9781318548813,280.231559203983
0.057828064166238,273.318950292678
2.52150816844814,275.774320204492
14.8336297393157,281.344730722827
3.75229759924028,276.559012969485
10.0763312150228,279.358234375285
0.111062096706621,273.407315653129
2.18473544656996,276.012094743318
5.74348808693029,277.557471115245
0.229843701457698,273.586722349094
7.25325419847722,278.590763653104
14.3669134096278,281.125760287132
3.04642438306831,276.027778245955
4.24336200614767,277.316988078221
14.2016539841333,280.902421754445
12.2621972570721,279.806345790612
14.0852366532179,280.98923546677
14.7224632232408,281.30962002422
14.2480689401443,281.103691637741
6.21174709464371,277.887809549224
0.481266310654377,273.801919001713
5.64997979682231,277.726831068038
1.11037352313327,274.769278498954
0.509471988555634,273.864968389887
14.5523422749238,281.266812457362
0.646973758656689,273.988845704814
15.3814317556196,281.586031383115
0.389853606148055,273.76081417448
6.52045203002826,277.75214498333
12.3003916553018,280.724458934874
10.3528194195119,279.388569408908
3.2035463579336,276.016459224104
8.61871070440887,278.593433358708
10.9874143721754,279.720537898566
15.3884415945511,281.598867662168
0.13133323745785,273.429899594689
13.2087284332008,280.753552998395
10.598231683387,279.374883042123
7.65359318570137,278.555493406814
3.39330785706619,276.457691314706
6.25861672799548,278.418506184404
10.4500924918067,280.383310107093
2.46244703166577,275.801358110465
3.01715479637066,275.832736389863
2.48429450770256,275.518341509302
0.037758273649772,273.26581729089
11.3026979804882,280.256709097485
1.62566988901756,274.914684662988
0.028074213131339,273.249873519706
11.5538306745912,280.68236656727
5.76959593720271,277.921052682898
2.1300128479578,275.34577919787
2.23354132333061,275.366816889513
3.01682477615203,275.96387347409
14.6609555127692,281.178594321664
0.175576639293245,273.484842336593
5.32663803772267,277.220905819495
6.43400462313422,277.948697253576
0.575691754852414,273.919077211564
5.97170830083635,279.081070424025
0.028397176888198,273.250681159723
0.342529334600246,273.733222623316
12.8161289143534,280.407534591513
0.357842836912448,273.754999545107
4.24457256102644,276.668757657447
2.34270670641591,276.148830187661
10.5242751255114,280.329950348957
1.34732435683856,274.642066186648
0.160990381877705,273.481168730365
8.12487404403264,278.48341845066
7.04720592186369,277.971855158255
0.558827514211963,273.977444634026
10.2569307263983,279.587734327505
1.52321680751172,275.258025809813
10.6224603402334,279.274775781108
11.2111417004437,279.43571995642
14.0979114095547,280.844466428325
1.98698003959025,275.332625046927
12.0958586679071,280.31735027202
5.19938299469853,278.346727975679
1.96182958177029,275.104940693232
1.67323831264651,274.9626146795
13.6179069609137,280.889742630439
14.7243207563758,281.187644753818
8.60186783635507,278.504965058045
0.166244172465562,273.4696908114
0.077453530731842,273.345650588928
13.6263354065521,280.83917678593
6.46001784438072,277.794020659744
11.8719302769777,279.997490156786
2.17745933374447,276.112264190616
5.01623604407023,277.08470161518
15.196850191301,281.541296877363
0.131120929713116,273.447368783375
0.609279878949759,274.001143440624
0.13111535468205,273.434940996724
10.9888642649807,279.373309057866
13.9008152954655,280.940527908907
10.0493305355233,279.86338516447
5.35871408975332,277.558640261477
1.86047543909498,275.219103176491
0.800918244940591,274.173659378015
15.3472649249727,281.588463342154
1.06897428061484,274.460622080541
0.678094749479187,274.13148368943
14.985849143688,281.352225909721
8.37912682477014,278.603250336823
3.67988773493899,276.537004085175
14.2777612529094,280.907333200265
2.13963365394924,275.640088924957
2.70871874254215,275.8129903762
2.24700055228155,276.226199825347
0.617380347971606,273.887678298161
0.08407371889807,273.345913622432
3.55412570351297,276.252888874362
14.8681144831577,281.294322044592
0.17654475955782,273.533659366946
11.2089574980255,279.549191169301
14.1461110526312,281.129241420959
12.5341836394574,280.487681546516
4.06473138161492,276.679598706992
2.28470667908808,275.845269220876
14.8359760001807,281.370790425801
1.71153517808331,274.943781179814
14.3188133296214,281.152046891478
14.5758490029195,281.11070488441
1.34508137120999,274.674128536543
0.064780759388429,273.356871101362
0.01426673984279,273.225327707234
1.00776367666204,274.347787175341
14.0430084375901,280.957027091757
5.83670645906972,277.518491961683
0.009789462262106,273.209513113479
10.6348417343569,279.861590084764
6.10925727969117,277.631119841973
11.7350346348185,280.038360540958
7.21856875133894,278.168839157783
1.59930523560198,275.048192146837
15.0345746054917,281.4726775258
2.55403332393434,275.556678212408
12.2170323438061,280.264088339979
14.9178166974243,281.295592977915
12.4330389113139,280.500539184701
15.1431326729056,281.468857035548
3.7251910346599,276.812367351736
8.62546901525785,278.805795155526
0.564068138653718,273.854739168517
0.060350322343137,273.319182035144
6.60886335681013,277.822597486108
7.92515573646365,278.334515552367
15.33905864433,281.587678266067
1.15300887264154,274.533039408347
0.022731004824338,273.233636979638
13.7933989622433,280.893940571279
3.48963558606753,277.656958705836
13.5669608685573,280.499046559057
1.27631600252248,274.69708118317
13.1184901023827,280.577456964112
4.42767704346955,276.779641334317
0.155632632519827,273.480939691932
12.8305035211365,280.617292966022
6.62720886106942,277.759809310716
7.60806618585766,280.584491397909
3.86093852127591,276.612517515513
0.070962864629365,273.323375006338
3.44337027138507,276.611189207729
1.25730318854426,274.6751636985
9.91057730840215,278.898189910506
6.30445360811413,277.828579177105
2.20874218428473,275.643923004265
5.80106456911554,277.757791996472
0.233735279551124,273.578120221598
1.56505226485073,274.821776671752
8.91534950366976,278.763424368146
0.507021124524739,273.886137583517
1.44216282108641,274.639492726637
12.7001164530074,280.352109919082
15.3211870315467,281.560261828089
15.3814317556195,281.586031383115
0.446199908263373,273.848785146703
0.15721616021012,273.474312811838
0.018762823326462,273.224115248127
0.133067656480811,273.438041089978
0.023488870177671,273.237118072416
4.35737617890345,278.076354691198
9.58637396122892,278.796551285036
14.5211060051745,281.392787670063
7.10475158254633,278.154925352651
1.02276307854176,274.345689903356
15.2526652699375,281.537150745284
4.52989226707306,276.982296448527
5.03821677212021,277.599143323345
0.013707026604058,273.219243880459
1.34606723784246,274.658649996774
6.42740797754529,277.79435959093
6.02345423140689,277.444193000295
3.70178869479937,276.343732854553
7.59340962433824,279.010953805949
3.24261118008274,276.204614895885
2.42000459224391,276.515923823453
2.13531873667215,275.700594324506
3.33566490131302,276.232379444957
0.418901013329112,273.773705283164
0.477404184573423,273.887606468445
5.47893985499907,277.296191647347
14.0135976983749,280.836492676192
9.21290100442258,279.473018081733
15.1396476576593,281.459964684842
11.9927375557038,280.56956317076
6.92661412335885,278.801537623019
9.30744423457222,279.562004656904
15.1734442307148,281.404073200032
0.01525485785812,273.227696804147
15.0291000249899,281.375034412406
14.7344085437352,281.291265098955
4.55714327366927,277.122835609965
2.76837193770199,275.811968471196
8.15941139175906,278.538109144099
9.61676003396846,279.366720661227
7.49726777200053,278.215188033339
15.24276697455,281.528674041874
11.9463125573257,279.714420106818
1.00365810363989,274.606943574664
11.057884488064,280.501658130259
14.0960737430956,280.996359981944
6.94168204333867,278.137039992261
14.2688454988581,280.97656519379
0.592282177378379,273.988731493528
3.13577702330303,276.17817636264
3.72505947075372,276.355292894377
13.7928843012297,280.664335184866
1.18069092153136,274.546146829519
12.4419418701923,281.010843748004
12.1470608516846,280.381010062375
0.532247917351406,273.890651858146
12.4049903708257,280.406170040464
11.4625523820149,280.117749129299
13.0138599357376,280.209695507375
14.9881015821502,281.397739055076
7.24356476985602,278.673290200108
7.27111462834391,278.934641592989
2.68357760002129,275.631535071119
0.253918189309401,273.579891087937
0.471440198727437,273.775597511608
0.028162903879562,273.248749328555
13.5408130029681,280.547503878139
2.3072781601221,277.177094013966
0.015438090753089,273.232575976197
5.99530902280099,278.202074993087
2.36231383990531,275.475804837586
0.192621223535545,273.522999807805
0.589380151074732,274.012358140643
13.7101092202338,280.641867739847
0.100385557923781,273.379741432184
4.56779458425907,277.912636595129
3.40709778723278,276.220909368602
0.239456092206225,273.552310578515
13.9714152884438,280.752779587301
10.8066039561234,279.474996634105
4.52239964688719,277.046430905941
4.68171136871463,277.101185880953
14.6330592043245,281.262282606327
14.3598367935879,281.186789740115
2.63465831041762,276.007167203898
2.61472087781193,275.584976090362
5.1252610947827,277.249149591328
0.826607156827584,274.199672459084
0.350967280995308,273.72178065664
12.505081159416,280.057941715637
0.941864534142142,274.283886659993
0.025785285113444,273.248217610119
0.820058206979977,274.263524376428
10.4371717223244,279.11061493318
0.210286882274509,273.542999136677
2.77280958054605,275.98782710936
0.140901821377188,273.452580580264
10.4657858013691,280.239682377607
4.07304684274496,276.647655902573
6.82549876975971,278.963487706358
15.0393763141174,281.4000854357
3.09630442491118,276.219865298429
14.2999325217609,281.049221956443
0.013585944658481,273.218446971809
2.62108381858747,275.807758434575
11.7932484972613,279.996811275783
10.5117412318202,279.978451290869
12.9642247179639,281.278800599943
0.058018020149089,273.307756507663
7.60820429937893,278.587964031024
12.7478833416249,280.528812668651
0.621965418434192,273.980243638952
11.8511650510389,279.879994667306
10.046509038892,279.092554219908
2.0208373072907,275.636012593039
0.476852792363139,273.864937965575
0.341720970583359,273.740392816853
4.7594997398984,277.20015420117
3.8464861938584,276.688886594395
8.17560872781137,278.962284542806
14.4783212031183,281.169585482099
6.12529944046317,278.375431023572
13.3767466943646,280.542589697068
6.79182016847297,277.938616946601
5.5589613855342,277.662357852941
7.79472072423119,278.754272469847
0.206613214168773,273.546000300958
4.71247587557849,277.125443283501
10.5637410436264,279.148688421992
13.2390907818786,280.344026489926
8.66151587567208,278.775040411656
13.850080003015,280.810685951437
3.190462715986,276.296094289188
11.6258733326448,280.329953843326
13.9168454167704,281.021759006564
3.96200725434359,277.088243160407
15.2009806409916,281.433087450682
0.180083843486693,273.499785721203
2.528026091788,275.494228615569
0.443247284922525,273.803569644796
0.879107305096012,274.235949359903
4.80369990382252,277.575799796223
9.93237594931198,279.288744605808
9.04141072114846,279.039186944304
10.1952800127911,279.183506380742
3.57792613900988,276.24519259163
14.5215036744931,281.095553392681
14.4788629988292,281.137698201908
1.2937843574752,274.707835095299
0.56003342844889,274.044880562443
0.015635180144898,273.230760309006
2.77050618313599,275.776659154859
4.37439309159877,277.108917431149
9.25940853805092,279.405572095538
12.5488511924341,280.199199075786
0.792833553473622,274.225745440499
6.44030204519518,278.360107636638
7.33463623195625,278.2335962173
11.7565082351259,280.87981142834
0.199226970963678,273.523673712419
4.42746022717946,277.990286231261
14.4176826646523,281.170643709384
14.7401839130743,281.319315799386
2.78299712282445,276.011273299627
13.3474771454038,280.492962754478
14.4358220519938,281.01911831513
0.084236676402356,273.356603611941
14.0104275569691,281.167012324629
13.7162822743468,280.604955710909
5.54658238255942,277.79965424376
0.192694357840598,273.528002091138
14.4336477941975,281.188745763891
2.17575308000814,275.342560464931
0.78384268074547,274.165101496404
14.514544142085,281.152525998659
9.8301806714373,278.911484386701
7.98262558948707,278.472348743633
10.353631390896,279.264568989837
3.96807970158045,276.974964245262
14.177939017241,280.936233108436
10.6141758070085,281.111447039638
12.9793195312277,280.272022888993
10.4701235786287,279.35717867123
9.32232959126855,279.087553020272
0.13389395585366,273.447545962907
14.7466010436417,281.095796665598
12.4330239109408,280.30462790691
0.160656735158874,273.471925879555
1.45769197591778,274.781159584303
0.117952124559086,273.41222202575
0.368763190036602,273.700426015211
1.19155172077635,274.681394034221
7.44325384804712,278.595410355976
0.371030872676981,273.668023882754
0.451068373904768,273.823882294334
3.543828445453,276.480482111093
7.37467254923935,278.041604819752
8.80922029540439,278.802017957304
15.026435550873,281.397623606955
0.415625170817241,273.793835680196
1.48878420372074,274.852285170842
5.4938264966832,277.715497155345
2.24581647968452,276.914573603589
0.01053517196496,273.219366831896
2.55378612991849,275.86824636055
3.46255628875969,276.117608228755
13.2585971234545,280.547593947653
12.7525749190268,280.591276182851
0.186531905893798,273.501027683765
13.1590335913122,280.579154135225
0.775396283068238,274.248151021718
5.62983577073699,277.761561306883
4.28494851417351,276.85335538261
11.2771289641854,279.485197381917
6.26638710921923,278.173347816695
12.7159136730865,281.355865105423
0.029146198345388,273.251936327584
0.049784913171076,273.289962413968
7.67709334870237,278.337250582001
9.57241155117177,278.823943280257
2.26719685632058,275.467397885169
11.7151944089654,280.261452823823
5.66398020383031,277.919760265044
2.34879943823316,275.483748556489
3.00567695998936,275.918921339703
1.58289488180946,275.024334311883
1.57540121058513,274.904824041067
7.22507053990065,278.176472738066
0.613708677860983,273.968994900934
10.1801874080318,280.222510938186
12.9237437315921,280.432489184718
2.45769815167234,276.319522605774
10.2084404639221,279.665806102268
15.1294975523989,281.487891528562
3.59215986583658,276.538324887907
6.17664974934034,277.956391569224
7.04563393354465,279.013149150013
5.55056274525357,277.472007715729
7.02077832212772,278.627248510051
2.43797273244391,275.8014241697
15.1114970840559,281.459182987166
0.014901007171045,273.226472509717
7.67556150321546,278.981267927844
12.0698949258659,279.866594539073
13.3643083562482,280.853211859813
14.3645968919438,281.047183892124
2.22632615320931,276.005506368364
3.72381104168769,276.557171443323
4.81074067050112,277.05580356818
9.45170403952284,279.196649819507
14.5816969068713,281.200088538012
4.39804870629033,276.698047312073
12.3003086458343,279.942129091155
0.392942488964993,273.779703522583
1.39242930174743,274.773324044091
4.393682830059,276.972470745671
11.8594692593628,280.137890131549
6.43187926741169,277.705457869688
1.87842727307884,275.478024835955
8.37377621385142,278.979671573154
0.371005641264107,273.748061642269
15.1615617279605,281.43124716923
1.61570483683086,274.802638776792
15.2364908590554,281.507716253464
7.20226454177045,277.936411830096
14.4436157527366,281.110200235556
0.66364025138196,274.076918321986
9.90167585276027,279.384040234719
5.12500140710119,277.404654645789
8.54190662291016,278.561698885795
8.87156600728639,278.546614732839
0.097651632783863,273.361730788392
11.0572294350364,280.001469520951
13.5636110568084,280.994994577794
0.377617569505443,273.744774607723
1.63560757836602,275.054052811405
1.16925109317031,274.517254653346
0.547383422429695,273.913513574995
9.11298907143612,278.656422048191
5.96355594180691,277.700245260728
14.6949706445522,281.295804746445
8.02480868384303,280.388472412054
4.4628565548233,277.01183211522
11.4956459411574,279.868652676805
9.00439173666495,279.05831161473
10.6938459523255,279.785253601484
9.16703758374505,279.238361429847
8.43593140052113,278.503545803723
14.4364458503255,281.047244143442
6.83513168298638,278.629712320328
1.39841647577866,274.703247506539
9.82480819067314,279.332080203181
0.013638202506646,273.219600248796
1.42892652552693,275.448568685146
7.98457193147186,278.823698559495
15.2561387633628,281.524326811976
2.22552276637219,276.563634324177
3.10043100251617,276.272166966189
3.1066644975604,276.992365108575
4.01388288374879,276.478978552415
0.033176831421737,273.273613459061
10.3660046233758,279.118904345698
8.77032917654039,279.152639228211
0.555752933591221,273.878532012425
0.616248832595633,274.003910457898
5.09579508501729,277.386329599111
3.80902797309246,276.449988923837
0.757720029986899,274.23855561383
9.01116154071648,278.676085087563
1.26929210416418,274.504671504794
3.71672102682827,277.213074097845
5.19772706140166,277.190006575331
3.6197117004657,276.380545324336
8.60027357454752,280.390664041024
13.5185242752417,280.917869274407
0.427378638318658,273.815559266493
0.056951217700678,273.303428537931
9.16456013389114,278.727554166075
0.167326161951518,273.500018667836
2.96751226586856,275.831887310831
0.38243760729916,273.743801092593
8.75564927339705,278.936655065347
0.025173367864629,273.287867164042
12.5863235975376,280.097831137417
0.765360411313,274.117728876718
9.46955107103067,279.132817219939
3.14332196208832,276.022637752497
5.56376921404541,277.303170383313
7.88173405172554,278.829477105407
12.2026720877928,280.163140472611
0.013709136520489,273.219333721796
6.81466046281515,278.177979221424
13.2417654885051,280.382194683106
14.7598609796439,281.287351048726
0.779212399303638,274.183534300477
1.24636069999768,274.639470482468
2.57483729102781,275.577718030414
5.47885810603689,277.351254003701
12.6815684381401,280.309651801592
0.290286903346033,273.681271582013
1.12098995142401,274.460935483015
0.013585944658202,273.218446971809
0.088567063808876,273.360314893874
15.3541460755199,281.582964876124
6.97317336601222,278.312940317614
14.3760242357805,280.982508374979
